Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_Short,SMA_Long,RSI,Signal
2025-03-21 00:00:00-04:00,211.0434226778215,218.30564558008663,210.76410758323678,217.73704528808594,94127800,0.0,0.0,,,,-6.359032819253201,,,215.7489013671875,231.24596496582032,29.967571678190467,-5.044230173574405
2025-03-24 00:00:00-04:00,220.460369765545,220.93919345594836,218.04628066528426,220.19102478027344,44299500,0.0,0.0,,,,-5.826033319318157,,,215.07554931640624,230.8129559326172,34.70208385354495,-5.2005908027231555
2025-03-25 00:00:00-04:00,220.23093972638688,223.55281053469957,219.54262209652958,223.2036590576172,34493600,0.0,0.0,,,,-5.101723474517485,,,215.36584014892577,230.55678527832032,38.58312466573373,-5.180817337082021
2025-03-26 00:00:00-04:00,222.9642357514217,224.47055842890478,219.93166541277708,220.98907470703125,34466100,0.0,0.0,,,,-4.652766952005095,,,215.81972961425782,230.3051498413086,37.29748878062571,-5.0752072600666365
2025-03-27 00:00:00-04:00,220.84942102067788,224.4406368200556,220.02144584411215,223.3034210205078,37094800,0.0,0.0,,,,-4.063377184836241,,,217.23327178955077,230.12212219238282,35.614375475293414,-4.872841245020558
2025-03-28 00:00:00-04:00,221.12873402087155,223.26350805320467,217.1484711493609,217.36793518066406,39818600,0.0,0.0,,,,-4.028784332428387,,,217.6731948852539,229.7289096069336,39.86458100703312,-4.704029862502124
2025-03-31 00:00:00-04:00,216.48010744476517,225.06908447075043,215.7020132379398,221.58761596679688,65299300,0.0,0.0,,,,-3.619156885836958,,,218.4842102050781,229.61161071777343,51.43814326455247,-4.487055267169091
2025-04-01 00:00:00-04:00,219.27328293515097,223.13382860511078,218.3655012478301,222.64503479003906,36412700,0.0,0.0,,,,-3.172627249350427,,,219.53164672851562,229.48118194580078,57.384082279701225,-4.224169663605358
2025-04-02 00:00:00-04:00,220.7796058888877,224.64015156252358,220.48033536050963,223.34332275390625,35905900,0.0,0.0,,,,-2.7309229131126074,,,220.39453582763673,229.5109997558594,70.0423286359047,-3.925520313506808
2025-04-03 00:00:00-04:00,205.0381002304481,206.98335084549154,200.75858236471802,202.69384765625,103419000,0.0,0.0,,,,-4.0009882083163575,,,219.3061981201172,229.10411193847656,40.160489522853744,-3.9406138924687184
2025-04-04 00:00:00-04:00,193.4165691841804,199.39194860307396,186.88255957870848,187.92002868652344,125910900,0.0,0.0,,,,-6.128996568715536,,,216.32449645996093,228.40513580322266,30.77732095442009,-4.378290427718082
2025-04-07 00:00:00-04:00,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,0.0,0.0,,,,-8.277068648885347,,,212.40708618164064,227.58563537597655,28.387548333663602,-5.158046071951535
2025-04-08 00:00:00-04:00,186.24410709579757,189.8752182218586,168.79682446290911,171.9989776611328,120859500,0.0,0.0,,,,-10.585085711157177,,,207.2866180419922,226.44467681884765,22.809258023182352,-6.243453999792664
2025-04-09 00:00:00-04:00,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,0.0,0.0,,,,-10.169504374526468,,,205.02415618896484,225.66362213134767,42.67038647459487,-7.028664074739425
2025-04-10 00:00:00-04:00,188.60833789927736,194.30438674913324,182.553152263757,189.9550323486328,121880000,0.0,0.0,,,,-10.398851901922313,,,201.68931732177734,224.69245697021483,37.14101280162495,-7.702701640176003
2025-04-11 00:00:00-04:00,185.64558871717136,199.05275825525484,185.60567786476867,197.66615295410156,87435900,0.0,0.0,,,,-9.844902572785713,,,199.7191390991211,223.91078887939454,40.05812420141857,-8.131141826697945
2025-04-14 00:00:00-04:00,210.9237150406947,212.42005238891582,200.66881763194172,202.02549743652344,101352900,0.0,0.0,,,,-8.950950090416711,,,197.76292724609374,223.24799499511718,40.76234365765219,-8.295103479441698
2025-04-15 00:00:00-04:00,201.36709301089155,203.01305790446213,199.3121256140358,201.6464080810547,51343900,0.0,0.0,,,,-8.178795585972182,,,195.6630645751953,222.73685424804688,41.425668510399454,-8.271841900747795
2025-04-16 00:00:00-04:00,197.8756484915953,200.2099310657198,191.9002692932641,193.79563903808594,59732400,0.0,0.0,,,,-8.106897757302676,,,192.7082962036133,221.97323669433592,37.53161870217865,-8.238853072058772
2025-04-17 00:00:00-04:00,196.71848747425943,198.34451232255947,193.9452767059697,196.4990234375,52164700,0.0,0.0,,,,-7.742526654462438,,,192.08881378173828,221.27026397705077,40.93431268506188,-8.139587788539506
2025-04-21 00:00:00-04:00,192.79808650813246,193.3267911609043,189.34652827875263,192.6883544921875,46742500,0.0,0.0,,,,-7.672801784291011,,,192.56564636230468,220.47613067626952,37.401068081550974,-8.046230587689807
2025-04-22 00:00:00-04:00,195.64111763020085,201.097762433896,195.49148998245192,199.25228881835938,52976400,0.0,0.0,,,,-7.007116007746532,,,194.3891830444336,219.92468048095702,40.268904191932236,-7.838407671701153
2025-04-23 00:00:00-04:00,205.49699351150966,207.49210995336898,202.30481024884085,204.1004180908203,52929200,0.0,0.0,,,,-6.018968793474073,,,197.59932708740234,219.4648065185547,42.26233535183374,-7.474519896055737
2025-04-24 00:00:00-04:00,204.38970763388747,208.32008954356945,202.44447210591895,207.8612060546875,47311000,0.0,0.0,,,,-4.876181266160387,,,198.54900207519532,218.98099090576173,52.40438424821883,-6.954852170076667
2025-04-25 00:00:00-04:00,205.86608387594285,209.2378355121778,205.69650080604464,208.76898193359375,38222300,0.0,0.0,,,,-3.8528507257464923,,,200.4303970336914,218.43053833007812,61.138337384531084,-6.334451881210633
2025-04-28 00:00:00-04:00,209.48723454234343,210.98357193193158,206.95344326011445,209.62689208984375,38743100,0.0,0.0,,,,-2.938751620641625,,,201.62647094726563,217.80427154541016,66.34000877401067,-5.655311829096831
2025-04-29 00:00:00-04:00,208.18043904370694,211.72177396764008,207.86121308906752,210.6942901611328,36827600,0.0,0.0,,,,-2.1039384970447657,,,202.49335021972655,217.13810241699218,74.30756206636362,-4.945037162686418
2025-04-30 00:00:00-04:00,208.78894157113288,213.0584895980106,206.16535854293033,211.9811248779297,52286500,0.0,0.0,,,,-1.3232526422082174,,,203.52682189941407,216.500263671875,62.48855938678873,-4.220680258590778
2025-05-01 00:00:00-04:00,208.56948083895412,214.0360957896086,208.3899124386699,212.79913330078125,57365700,0.0,0.0,,,,-0.6312701450893599,,,205.4271713256836,215.87080474853516,74.34099646634607,-3.5027982358904945
2025-05-02 00:00:00-04:00,205.58677037884885,206.48458191182934,201.66637387157866,204.8485870361328,101010600,0.0,0.0,,,,-0.7161562650953499,,,206.2621276855469,215.06318145751953,57.61422436523327,-2.945469841731466
2025-05-05 00:00:00-04:00,202.6040848015313,203.60164304236298,197.72602561272546,198.40435791015625,69018500,0.0,0.0,,,,-1.2885707194218696,,,206.83372802734374,214.13226013183595,46.32367635153285,-2.6140900172695467
2025-05-06 00:00:00-04:00,197.72602851406054,200.1600578713198,196.538931754607,198.02528381347656,51216500,0.0,0.0,,,,-1.752598544975001,,,206.71102752685547,213.16283294677734,46.32369070383925,-2.441791722810638
2025-05-07 00:00:00-04:00,198.6836658614824,198.95301083885846,192.77812311451905,195.7707977294922,68536700,0.0,0.0,,,,-2.2760255199002586,,,205.87806549072266,212.1495132446289,52.26233145766964,-2.4086384822285622
2025-05-08 00:00:00-04:00,197.2372161152265,199.56152863729463,194.20463054641704,197.00778198242188,50478900,0.0,0.0,,,,-2.5615034599082946,,,204.7927230834961,211.29420684814454,50.60298355874234,-2.4392114777645086
2025-05-09 00:00:00-04:00,198.51409591462888,200.0503289543839,197.05765414160055,198.0452423095703,36453900,0.0,0.0,,,,-2.673217222023453,,,203.72034912109376,210.52070037841796,56.795742326675835,-2.4860126266162976
2025-05-12 00:00:00-04:00,210.7308445260501,211.03050749278242,206.5156271207593,210.55104064941406,63775800,0.26,0.0,,,,-1.7326646926158844,,,203.8127639770508,209.90673156738282,62.45578928634749,-2.335343039816215
2025-05-13 00:00:00-04:00,210.19144790738707,213.1580823159532,208.76307628033234,212.68861389160156,51909300,0.0,0.0,,,,-0.8055004329611961,,,204.01219635009767,209.4115283203125,60.06943674157552,-2.0293745184452114
2025-05-14 00:00:00-04:00,212.18917192393894,213.69746987061376,210.34127831689767,212.08929443359375,49325800,0.0,0.0,,,,-0.11771915571713976,,,204.02301330566405,208.94623596191406,55.35426096312236,-1.6470434458995973
2025-05-15 00:00:00-04:00,210.71086343228015,212.71859464512332,209.30245815432872,211.21029663085938,45029500,0.0,0.0,,,,0.3523628653324806,,,203.86412963867187,208.46715423583984,53.0938261158109,-1.2471621836531819
2025-05-16 00:00:00-04:00,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,0.0,0.0,,,,0.7015053650853531,,,204.4813217163086,207.99245666503907,51.79652167344896,-0.857428673905475
2025-05-19 00:00:00-04:00,207.67431083672193,209.24252311349682,204.02843943795537,208.54331970214844,46140500,0.0,0.0,,,,0.7694452479396148,,,205.4952178955078,207.39359802246094,47.32441662010155,-0.532053889536457
2025-05-20 00:00:00-04:00,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003906,42496600,0.0,0.0,,,,0.6609177102020283,,,206.35523986816406,206.9876171875,43.44112247613295,-0.29345956958876
2025-05-21 00:00:00-04:00,204.93741112479617,206.80528635778637,200.4824756537251,201.86090087890625,59211800,0.0,0.0,,,,0.18827492322094486,,,206.96425018310546,206.6188201904297,37.78502538936032,-0.19711267102681906
2025-05-22 00:00:00-04:00,200.48247209416806,202.52015274475195,199.4736073247078,201.13172912597656,46742400,0.0,0.0,,,,-0.24234238502609173,,,207.37664489746095,206.312451171875,45.05111660111173,-0.2061586138266736
2025-05-23 00:00:00-04:00,193.45045269257122,197.4758830409797,193.24069928507132,195.04864501953125,78432900,0.0,0.0,,,,-1.062219152001319,,,207.07698516845704,206.03006408691405,45.488583605621145,-0.37737072146160267
2025-05-27 00:00:00-04:00,198.07520901450675,200.51244545494848,197.20618488735448,199.98304748535156,56288500,0.0,0.0,,,,-1.29884013566857,,,206.0201858520508,205.77035095214845,52.3448139741439,-0.5616646043029961
2025-05-28 00:00:00-04:00,200.36260025266836,202.50017366149785,199.67338002302156,200.1927947998047,45339700,0.0,0.0,,,,-1.452693369745873,,,204.7706039428711,205.50465759277344,55.568994421781575,-0.7398703573915716
2025-05-29 00:00:00-04:00,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,0.0,0.0,,,,-1.5941291146424135,,,203.53400726318358,205.25571075439453,53.48733307571781,-0.91072210884174
2025-05-30 00:00:00-04:00,199.14398126681596,201.73105672211125,196.55692105301176,200.622314453125,70819900,0.0,0.0,,,,-1.6150598340971385,,,202.47520904541017,204.97386840820312,53.32131643625978,-1.0515896538928198
2025-06-02 00:00:00-04:00,200.05295557621693,201.9008644592711,199.89313329888972,201.47134399414062,35423300,0.0,0.0,,,,-1.5453244533712507,,,201.52029266357422,204.73175079345702,33.27197397043618,-1.150336613788506
2025-06-03 00:00:00-04:00,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003906,46381600,0.0,0.0,,,,-1.3479776020941756,,,200.96991729736328,204.4378012084961,31.842093172838375,-1.18986481144964
2025-06-04 00:00:00-04:00,202.67998220748078,206.00620910456834,201.8709028727957,202.590087890625,43604000,0.0,0.0,,,,-1.2138553618492267,,,200.56637573242188,204.08578247070312,32.02268605685376,-1.1946629215295574
2025-06-05 00:00:00-04:00,203.26931435006063,204.5178973620389,199.92310578136215,200.40257263183594,55126100,0.0,0.0,,,,-1.2694433667818146,,,200.42054290771483,203.6297607421875,30.511524503154547,-1.2096190105800089
2025-06-06 00:00:00-04:00,202.76987228695742,205.4668084267123,201.82095228760733,203.68882751464844,46607700,0.0,0.0,,,,-1.0363772447607005,,,200.67625274658204,203.28375579833985,38.107561585925765,-1.1749706574161474
2025-06-09 00:00:00-04:00,204.15830357568726,205.76647909477697,199.79326227022588,201.2216339111328,72862600,0.0,0.0,,,,-1.038778180269503,,,201.29355163574218,202.84212005615234,38.119921366285546,-1.1477321619868186
2025-06-10 00:00:00-04:00,200.3726011094186,204.11835001917973,200.34263633745982,202.44024658203125,54672600,0.0,0.0,,,,-0.9316100599238553,,,201.53927154541014,202.5435662841797,43.05138607475324,-1.104507741574226
2025-06-11 00:00:00-04:00,203.26930749599725,204.26817387189894,198.18508130061548,198.55465698242188,60989900,0.0,0.0,,,,-1.1469913575144801,,,201.37545776367188,202.0829071044922,44.345740738807756,-1.1130044647622768
2025-06-12 00:00:00-04:00,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,0.0,0.0,,,,-1.2691998683572194,,,201.30054321289063,201.60949005126952,46.27071786775485,-1.1442435454812654
2025-06-13 00:00:00-04:00,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,0.0,0.0,,,,-1.5696083663777358,,,200.8610412597656,201.0671694946289,52.302868120820975,-1.2293165096605596
2025-06-16 00:00:00-04:00,197.07634287373045,198.46476655376847,196.33717625414866,198.195068359375,43020700,0.0,0.0,,,,-1.6301104952670187,,,200.53341369628907,200.97719390869142,46.048539662306396,-1.3094753067818514
2025-06-17 00:00:00-04:00,196.97644196425614,198.16509536417735,194.98870767431248,195.418212890625,38856200,0.0,0.0,,,,-1.8804512262883293,,,199.77127838134766,201.12715759277344,40.52338572561257,-1.423670490683147
2025-06-18 00:00:00-04:00,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,0.0,0.0,,,,-1.9802567390885883,,,199.14798431396486,201.43396209716798,43.44102134137277,-1.5349877403642354
2025-06-20 00:00:00-04:00,198.01527480684123,201.47134391409438,196.6368343380514,200.7721405029297,96813500,0.0,0.0,,,,-1.683691716444713,,,199.18494110107423,202.0094253540039,50.25675488393863,-1.5647285355803309
2025-06-23 00:00:00-04:00,201.40143343464243,202.07067208145295,198.73446202428119,201.27157592773438,55814300,0.0,0.0,,,,-1.3923118304408035,,,198.9432159423828,202.06756774902342,49.65350853048659,-1.5302451945524256
2025-06-24 00:00:00-04:00,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,0.0,0.0,,,,-1.2437738637046039,,,198.8283462524414,202.26992584228515,44.78764913514884,-1.4729509283828612
2025-06-25 00:00:00-04:00,201.2216365357081,203.43912119943792,200.39257558111612,201.33151245117188,39525700,0.0,0.0,,,,-1.0128247223599942,,,198.71747283935548,202.34323303222655,47.8498228388741,-1.380925687178288
2025-06-26 00:00:00-04:00,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,0.0,0.0,,,,-0.8649617645012313,,,198.93922119140626,202.3181658935547,50.66857098059654,-1.2777329026428768
2025-06-27 00:00:00-04:00,201.66113009938155,202.98962419564972,199.77327327657756,200.85205078125,73188600,0.0,0.0,,,,-0.7328829945236635,,,199.12700805664062,202.3022787475586,44.19461714531959,-1.1687629210190342
2025-06-30 00:00:00-04:00,201.78098710410558,207.15489297707504,199.0341046248948,204.93740844726562,91912800,0.0,0.0,,,,-0.2951530561465461,,,199.99801940917968,202.5251141357422,57.131878707366205,-0.9940409480445367
2025-07-01 00:00:00-04:00,206.4357061767528,209.95171998702364,205.90630823197938,207.58441162109375,78788900,0.0,0.0,,,,0.26231826620525567,,,200.93695373535155,202.74682189941407,59.3602257595563,-0.7427691051945783
2025-07-02 00:00:00-04:00,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.0,0.0,,,,1.0642232760428953,,,202.61504974365235,203.13703826904296,74.18552331144879,-0.38137062894708357
2025-07-03 00:00:00-04:00,211.90950026104147,214.40666625629999,211.56988934364432,213.30792236328125,34955800,0.0,0.0,,,,1.7688157760752006,,,204.31012725830078,203.4181509399414,74.80122081940638,0.04866665205737328
2025-07-07 00:00:00-04:00,212.43889126622693,215.9848699115094,208.56330013289198,209.7119903564453,50229000,0.0,0.0,,,,2.013834517423277,,,205.20411224365233,203.53038238525392,72.66617866652851,0.441700225130554
2025-07-08 00:00:00-04:00,209.86183643928914,211.1903153368944,208.213697736729,209.7719268798828,42848900,0.0,0.0,,,,2.1876323477859216,,,206.05414733886718,203.56859680175782,70.79292553637565,0.7908866496616276
2025-07-09 00:00:00-04:00,209.2924745188519,211.09043707809712,206.98509558510867,210.90065002441406,48749400,0.0,0.0,,,,2.38890904865616,,,207.1369186401367,203.61123016357422,79.55755300747083,1.1104911294605342
2025-07-10 00:00:00-04:00,210.27134950514616,213.23798377907798,209.7918979255535,212.16920471191406,44443600,0.0,0.0,,,,2.620575680549848,,,208.22068786621094,203.66207641601562,79.81163525432233,1.412508039678397
2025-07-11 00:00:00-04:00,210.33129628612954,211.88952536572023,209.6220944658076,210.92062377929688,39765800,0.0,0.0,,,,2.672614868399677,,,209.23553619384765,203.6666030883789,71.72794196917734,1.6645294054226532
2025-07-14 00:00:00-04:00,209.69201166358403,210.67091168904602,207.3047216270235,208.3834991455078,38840100,0.0,0.0,,,,2.4805374536960016,,,209.98868103027343,203.59465057373046,64.00468979392912,1.827731015077323
2025-07-15 00:00:00-04:00,208.9828312368767,211.64980271899068,208.6831682659836,208.87295532226562,42296300,0.0,0.0,,,,2.340826154809747,,,210.38223571777343,203.51612701416016,67.82676645470158,1.9303500430238079
2025-07-16 00:00:00-04:00,210.06160887608695,212.1592191902425,208.40348697906978,209.92176818847656,47490500,0.0,0.0,,,,2.2883556375474825,,,210.61597137451173,203.61759063720703,67.55099559487846,2.001951161928543
